name,duration,category_name,description,date_added,url,thumbnail,url_1080,url_720,url_480,url_360,url_240
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-revelation/,,,https://akamd1.jw-cdn.org/sg2/p/5d8d66/1/o/nwtsv_E_660_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/64531c6/1/o/nwtsv_E_660_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/ed37fd9/1/o/nwtsv_E_660_r360P.mp4,https://cfp2.jw-cdn.org/a/e8206b6/1/o/nwtsv_E_660_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-jude/,,,https://akamd1.jw-cdn.org/sg2/p/b8c9cd/1/o/nwtsv_E_650_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/45f9942/1/o/nwtsv_E_650_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/a3278d/1/o/nwtsv_E_650_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/175b711/1/o/nwtsv_E_650_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-3-john/,,,https://akamd1.jw-cdn.org/sg2/p/bda5db7/1/o/nwtsv_E_640_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/fef1133/1/o/nwtsv_E_640_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/76644ca/1/o/nwtsv_E_640_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/3f86c4b/1/o/nwtsv_E_640_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-2-john/,,,https://akamd1.jw-cdn.org/sg2/p/df7af69/1/o/nwtsv_E_630_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/e498e92/1/o/nwtsv_E_630_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/7e34175/1/o/nwtsv_E_630_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/2bb926/1/o/nwtsv_E_630_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-1-john/,,,https://akamd1.jw-cdn.org/sg2/p/da24b7/1/o/nwtsv_E_620_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/fd13fc6/1/o/nwtsv_E_620_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/b1a984/1/o/nwtsv_E_620_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/5404fd/1/o/nwtsv_E_620_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-2-peter/,,,https://akamd1.jw-cdn.org/sg2/p/2f168b8/1/o/nwtsv_E_610_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/a38b0e6/1/o/nwtsv_E_610_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/fd0f2d/1/o/nwtsv_E_610_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/5f3513/1/o/nwtsv_E_610_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-1-peter/,,,https://akamd1.jw-cdn.org/sg2/p/9a62a5/1/o/nwtsv_E_600_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/ac07fc/1/o/nwtsv_E_600_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/5dca419/1/o/nwtsv_E_600_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/232c15/1/o/nwtsv_E_600_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-james/,,,https://akamd1.jw-cdn.org/sg2/p/42f09d/1/o/nwtsv_E_590_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/125ee21/1/o/nwtsv_E_590_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/a1920717/1/o/nwtsv_E_590_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/068f1f8/1/o/nwtsv_E_590_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-hebrews/,,,https://akamd1.jw-cdn.org/sg2/p/721b52/1/o/nwtsv_E_580_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/12fab62/1/o/nwtsv_E_580_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/6b4640/1/o/nwtsv_E_580_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/1d8381/1/o/nwtsv_E_580_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-philemon/,,,https://akamd1.jw-cdn.org/sg2/p/4ff760/1/o/nwtsv_E_570_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/70c3952/1/o/nwtsv_E_570_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/612e54/1/o/nwtsv_E_570_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/d3e9fe/1/o/nwtsv_E_570_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-titus/,,,https://akamd1.jw-cdn.org/sg2/p/0e62f4a/1/o/nwtsv_E_560_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/91e02cf/1/o/nwtsv_E_560_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/2024aa/1/o/nwtsv_E_560_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/f8163b/1/o/nwtsv_E_560_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-2-timothy/,,,https://akamd1.jw-cdn.org/sg2/p/8d0c152/1/o/nwtsv_E_550_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/df1d2a/1/o/nwtsv_E_550_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/96d4e81/1/o/nwtsv_E_550_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/131232/1/o/nwtsv_E_550_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-1-timothy/,,,https://akamd1.jw-cdn.org/sg2/p/f8f0c2/1/o/nwtsv_E_540_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/850d1c/1/o/nwtsv_E_540_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/19abced/1/o/nwtsv_E_540_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/3439cd/1/o/nwtsv_E_540_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-2-thessalonians/,,,https://akamd1.jw-cdn.org/sg2/p/5a5b7e/1/o/nwtsv_E_530_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/d739329/1/o/nwtsv_E_530_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/e15638/1/o/nwtsv_E_530_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/4caa61/1/o/nwtsv_E_530_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-1-thessalonians/,,,https://akamd1.jw-cdn.org/sg2/p/f043c3/1/o/nwtsv_E_520_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/2abc49/1/o/nwtsv_E_520_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/c3f4d6d/1/o/nwtsv_E_520_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/a9256a/1/o/nwtsv_E_520_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-colossians/,,,https://akamd1.jw-cdn.org/sg2/p/a48c7b/1/o/nwtsv_E_510_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/eaf225/1/o/nwtsv_E_510_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/3e1074/1/o/nwtsv_E_510_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/c958c83/1/o/nwtsv_E_510_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-philippians/,,,https://akamd1.jw-cdn.org/sg2/p/018870/1/o/nwtsv_E_500_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/6beabe7/1/o/nwtsv_E_500_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/889a8c/1/o/nwtsv_E_500_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/1210fa/1/o/nwtsv_E_500_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-ephesians/,,,https://akamd1.jw-cdn.org/sg2/p/ca4c7e/1/o/nwtsv_E_490_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/cad08ad/1/o/nwtsv_E_490_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/58ba1e0/1/o/nwtsv_E_490_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/fdb5b55/1/o/nwtsv_E_490_r240P.mp4
